Delivery_person_ID,avg_age,avg_rating,avg_vehicle_condition,primary_vehicle,n_deliveries,avg_time_taken,experience_score,reliability_score
MYSRES12DEL01,30.053571428571427,4.5321428571428575,1.1785714285714286,motorcycle,56,28.446428571428573,0.835820895522388,0.8852462686567164
MYSRES12DEL02,29.125,4.598214285714286,0.9107142857142857,motorcycle,56,27.25,0.835820895522388,0.8944962686567164
MYSRES12DEL03,30.319148936170212,4.6978723404255325,1.1063829787234043,motorcycle,47,24.680851063829788,0.7014925373134329,0.8681498888536043
MYSRES13DEL01,28.19298245614035,4.612280701754385,0.8421052631578947,motorcycle,57,26.771929824561404,0.8507462686567164,0.9009431788426288
MYSRES13DEL02,28.724137931034484,4.644827586206896,1.1206896551724137,motorcycle,58,26.79310344827586,0.8656716417910447,0.9099773546062788
MYSRES13DEL03,29.533333333333335,4.653333333333333,0.8222222222222222,motorcycle,45,24.466666666666665,0.6716417910447762,0.8529592039800995
MYSRES14DEL01,29.015873015873016,4.6650793650793645,0.9365079365079365,motorcycle,63,26.047619047619047,0.9402985074626866,0.935200663349917
MYSRES14DEL02,29.574074074074073,4.627777777777778,1.0740740740740742,motorcycle,54,26.62962962962963,0.8059701492537313,0.8896799336650083
MYSRES14DEL03,29.547619047619047,4.630952380952381,1.119047619047619,motorcycle,42,23.833333333333332,0.6268656716417911,0.8363930348258706
MYSRES15DEL01,30.103448275862068,4.608620689655172,1.1551724137931034,motorcycle,58,27.448275862068964,0.8656716417910447,0.9049083890890375
MYSRES15DEL02,30.466666666666665,4.653333333333333,0.9833333333333333,motorcycle,60,26.25,0.8955223880597015,0.9201233830845771
MYSRES15DEL03,31.09090909090909,4.704545454545454,0.8409090909090909,motorcycle,44,26.727272727272727,0.6567164179104478,0.8556512890094979
MYSRES16DEL01,29.833333333333332,4.661666666666666,1.0333333333333334,motorcycle,60,25.75,0.8955223880597015,0.9212900497512436
MYSRES16DEL02,29.80701754385965,4.705263157894737,1.0,motorcycle,57,25.24561403508772,0.8507462686567164,0.9139607227022779
MYSRES16DEL03,30.36842105263158,4.55,1.105263157894737,motorcycle,38,28.05263157894737,0.5671641791044776,0.8071492537313432
MYSRES17DEL01,29.403225806451612,4.646774193548388,1.2580645161290323,motorcycle,62,25.580645161290324,0.9253731343283582,0.9281603273952816
MYSRES17DEL02,29.867924528301888,4.647169811320755,1.0943396226415094,scooter,53,25.58490566037736,0.7910447761194029,0.8879172064207266
MYSRES17DEL03,30.70731707317073,4.68780487804878,1.024390243902439,motorcycle,41,26.463414634146343,0.6119402985074627,0.8398747724790679
MYSRES18DEL01,30.140350877192983,4.654385964912281,1.0175438596491229,motorcycle,57,26.982456140350877,0.8507462686567164,0.9068379156847342
MYSRES18DEL02,28.524590163934427,4.618032786885245,1.0491803278688525,motorcycle,61,24.688524590163933,0.9104477611940298,0.9196589185221433
MYSRES18DEL03,28.785714285714285,4.616666666666667,1.0714285714285714,motorcycle,42,24.38095238095238,0.6268656716417911,0.8343930348258708
MYSRES19DEL01,29.385964912280702,4.654385964912281,1.2105263157894737,scooter,57,25.24561403508772,0.8507462686567164,0.9068379156847342
MYSRES19DEL02,29.375,4.521428571428571,1.2857142857142858,motorcycle,56,24.785714285714285,0.835820895522388,0.8837462686567163
MYSRES19DEL03,28.77777777777778,4.642222222222222,1.1555555555555554,motorcycle,45,23.8,0.6716417910447762,0.8514036484245439
MYSRES20DEL01,29.810344827586206,4.6000000000000005,1.0862068965517242,motorcycle,58,26.103448275862068,0.8656716417910447,0.9037014925373135
MYSRES20DEL02,28.25423728813559,4.701694915254237,1.1016949152542372,motorcycle,59,24.779661016949152,0.8805970149253731,0.922416392613205
MYSRES20DEL03,30.148936170212767,4.593617021276596,0.9787234042553191,scooter,47,27.127659574468087,0.7014925373134329,0.8535541441727532
PUNERES010DEL01,30.0,4.635593220338983,0.864406779661017,motorcycle,59,27.406779661016948,0.8805970149253731,0.9131621553250695
PUNERES010DEL02,28.568627450980394,4.584313725490197,0.8823529411764706,motorcycle,51,25.50980392156863,0.7611940298507462,0.8701621305238514
PUNERES010DEL03,28.904761904761905,4.628571428571429,0.8571428571428571,motorcycle,42,22.595238095238095,0.6268656716417911,0.8360597014925373
PUNERES01DEL01,29.34328358208955,4.658208955223881,1.044776119402985,motorcycle,67,27.925373134328357,1.0,0.9521492537313432
PUNERES01DEL02,30.11864406779661,4.601694915254237,1.271186440677966,motorcycle,59,27.28813559322034,0.8805970149253731,0.9084163926132051
PUNERES01DEL03,28.976744186046513,4.667441860465116,0.9534883720930233,motorcycle,43,23.6046511627907,0.6417910447761194,0.8459791738979521
PUNERES02DEL01,29.47457627118644,4.593220338983051,1.1355932203389831,motorcycle,59,26.423728813559322,0.8805970149253731,0.907229951935239
PUNERES02DEL02,29.94,4.702,0.9,motorcycle,50,26.68,0.746268656716418,0.8821605970149253
PUNERES02DEL03,29.272727272727273,4.672727272727273,0.8409090909090909,motorcycle,44,23.977272727272727,0.6567164179104478,0.8511967435549526
PUNERES03DEL01,30.0,4.690384615384615,1.1538461538461537,motorcycle,52,27.192307692307693,0.7761194029850746,0.8894896670493684
PUNERES03DEL02,30.775862068965516,4.613793103448276,0.8448275862068966,motorcycle,58,26.70689655172414,0.8656716417910447,0.905632527020072
PUNERES03DEL03,28.697674418604652,4.632558139534884,1.0232558139534884,motorcycle,43,25.767441860465116,0.6417910447761194,0.8410954529677195
PUNERES04DEL01,28.816326530612244,4.642857142857143,1.0408163265306123,motorcycle,49,24.489795918367346,0.7313432835820896,0.8694029850746269
PUNERES04DEL02,30.145454545454545,4.698181818181817,1.1272727272727272,motorcycle,55,27.545454545454547,0.8208955223880597,0.9040141112618723
PUNERES04DEL03,27.953488372093023,4.665116279069768,1.0232558139534884,motorcycle,43,25.348837209302324,0.6417910447761194,0.8456535925026032
PUNERES05DEL01,29.01851851851852,4.698148148148148,1.0740740740740742,motorcycle,54,24.444444444444443,0.8059701492537313,0.8995317855168601
PUNERES05DEL02,29.03448275862069,4.605172413793104,1.206896551724138,motorcycle,58,25.362068965517242,0.8656716417910447,0.904425630468348
PUNERES05DEL03,30.853658536585368,4.6414634146341465,0.9024390243902439,motorcycle,41,26.024390243902438,0.6119402985074627,0.8333869676010193
PUNERES06DEL01,28.87037037037037,4.692592592592593,0.9444444444444444,motorcycle,54,27.574074074074073,0.8059701492537313,0.8987540077390823
PUNERES06DEL02,29.322580645161292,4.703225806451614,1.064516129032258,motorcycle,62,25.161290322580644,0.9253731343283582,0.9360635532017333
PUNERES06DEL03,28.454545454545453,4.638636363636364,0.9545454545454546,motorcycle,44,24.113636363636363,0.6567164179104478,0.8464240162822252
PUNERES07DEL01,28.771929824561404,4.628070175438597,0.8947368421052632,motorcycle,57,25.614035087719298,0.8507462686567164,0.9031537051584184
PUNERES07DEL02,29.35593220338983,4.691525423728813,1.0677966101694916,motorcycle,59,22.71186440677966,0.8805970149253731,0.9209926637996458
PUNERES07DEL03,31.0,4.638461538461539,1.0512820512820513,motorcycle,39,26.692307692307693,0.582089552238806,0.8240114810562572
PUNERES08DEL01,28.789473684210527,4.635087719298245,0.9824561403508771,motorcycle,57,26.614035087719298,0.8507462686567164,0.9041361612987693
PUNERES08DEL02,29.475409836065573,4.675409836065573,1.1639344262295082,motorcycle,61,26.278688524590162,0.9104477611940298,0.9276917054073892
PUNERES08DEL03,29.333333333333332,4.664583333333334,1.0625,motorcycle,48,25.854166666666668,0.7164179104477612,0.867967039800995
PUNERES09DEL01,30.036363636363635,4.6854545454545455,1.0363636363636364,motorcycle,55,27.763636363636362,0.8208955223880597,0.9022322930800541
PUNERES09DEL02,29.719298245614034,4.529824561403508,1.0175438596491229,motorcycle,57,28.210526315789473,0.8507462686567164,0.8893993191935059
PUNERES09DEL03,29.74418604651163,4.623255813953489,0.8372093023255814,motorcycle,43,28.441860465116278,0.6417910447761194,0.8397931273863242
PUNERES11DEL01,29.586206896551722,4.672413793103448,1.0689655172413792,motorcycle,58,26.620689655172413,0.8656716417910447,0.9138394235717962
PUNERES11DEL02,29.879310344827587,4.632758620689655,0.9827586206896551,motorcycle,58,26.310344827586206,0.8656716417910447,0.9082876994338651
PUNERES11DEL03,28.97826086956522,4.643478260869565,1.0434782608695652,motorcycle,46,25.130434782608695,0.6865671641791045,0.8560571057754705
PUNERES12DEL01,29.425925925925927,4.57037037037037,1.1296296296296295,motorcycle,54,27.38888888888889,0.8059701492537313,0.8816428966279712
PUNERES12DEL02,29.196428571428573,4.651785714285714,1.0178571428571428,motorcycle,56,28.696428571428573,0.835820895522388,0.9019962686567164
PUNERES12DEL03,29.47222222222222,4.530555555555555,0.9166666666666666,motorcycle,36,27.47222222222222,0.5373134328358209,0.7954718076285239
PUNERES13DEL01,30.135593220338983,4.7186440677966095,0.9661016949152542,motorcycle,59,26.677966101694917,0.8805970149253731,0.9247892739691372
PUNERES13DEL02,29.816666666666666,4.591666666666667,1.15,motorcycle,60,25.5,0.8955223880597015,0.9114900497512437
PUNERES13DEL03,29.94871794871795,4.566666666666666,0.8974358974358975,motorcycle,39,26.564102564102566,0.582089552238806,0.8139601990049751
PUNERES14DEL01,29.767857142857142,4.541071428571429,0.9642857142857143,motorcycle,56,29.410714285714285,0.835820895522388,0.8864962686567164
PUNERES14DEL02,30.763636363636362,4.647272727272727,0.9090909090909091,motorcycle,55,25.509090909090908,0.8208955223880597,0.8968868385345998
PUNERES14DEL03,30.34090909090909,4.668181818181818,1.0227272727272727,motorcycle,44,27.136363636363637,0.6567164179104478,0.8505603799185888
PUNERES15DEL01,29.75,4.6016666666666675,0.8833333333333333,motorcycle,60,25.666666666666668,0.8955223880597015,0.9128900497512438
PUNERES15DEL02,28.836363636363636,4.652727272727273,1.1090909090909091,motorcycle,55,26.29090909090909,0.8208955223880597,0.8976504748982361
PUNERES15DEL03,30.81081081081081,4.702702702702703,1.135135135135135,motorcycle,37,25.945945945945947,0.5522388059701493,0.8240500201694231
PUNERES16DEL01,30.714285714285715,4.6375,0.9642857142857143,motorcycle,56,26.160714285714285,0.835820895522388,0.8999962686567164
PUNERES16DEL02,28.28301886792453,4.688679245283019,0.9056603773584906,motorcycle,53,25.81132075471698,0.7910447761194029,0.8937285271754435
PUNERES16DEL03,29.333333333333332,4.671428571428571,1.0476190476190477,motorcycle,42,25.904761904761905,0.6268656716417911,0.8420597014925373
PUNERES17DEL01,28.92063492063492,4.628571428571429,1.1428571428571428,motorcycle,63,25.634920634920636,0.9402985074626866,0.930089552238806
PUNERES17DEL02,29.56896551724138,4.6482758620689655,1.0344827586206897,motorcycle,58,26.603448275862068,0.8656716417910447,0.9104601132269685
PUNERES17DEL03,30.55,4.635,0.9,motorcycle,40,25.875,0.5970149253731343,0.8280044776119402
PUNERES18DEL01,30.305084745762713,4.645762711864407,1.0677966101694916,motorcycle,59,26.864406779661017,0.8805970149253731,0.9145858841386288
PUNERES18DEL02,29.779661016949152,4.5152542372881355,1.11864406779661,motorcycle,59,27.0,0.8805970149253731,0.8963146976979509
PUNERES18DEL03,27.444444444444443,4.626666666666666,0.9555555555555556,motorcycle,45,26.31111111111111,0.6716417910447762,0.8492258706467661
PUNERES19DEL01,29.416666666666668,4.621666666666667,1.0,motorcycle,60,27.4,0.8955223880597015,0.9156900497512438
PUNERES19DEL02,29.081967213114755,4.616393442622951,0.8688524590163934,motorcycle,61,27.262295081967213,0.9104477611940298,0.9194294103254221
PUNERES19DEL03,29.81578947368421,4.592105263157895,1.105263157894737,motorcycle,38,25.842105263157894,0.5671641791044776,0.8130439905734484
PUNERES20DEL01,29.6,4.621818181818182,1.0,motorcycle,55,26.10909090909091,0.8208955223880597,0.8933232021709634
PUNERES20DEL02,29.065573770491802,4.562295081967213,1.1475409836065573,motorcycle,61,27.918032786885245,0.9104477611940298,0.9118556398336187
PUNERES20DEL03,31.608695652173914,4.678260869565217,0.8913043478260869,motorcycle,46,27.391304347826086,0.6865671641791045,0.8609266709928617
RANCHIRES010DEL01,29.779661016949152,4.640677966101695,0.8813559322033898,motorcycle,59,26.576271186440678,0.8805970149253731,0.9138740197318492
RANCHIRES010DEL02,29.333333333333332,4.7140350877192985,0.8245614035087719,motorcycle,57,26.24561403508772,0.8507462686567164,0.9151887928777167
RANCHIRES010DEL03,29.333333333333332,4.725641025641026,1.0512820512820513,scooter,39,26.05128205128205,0.582089552238806,0.8362166092613853
RANCHIRES01DEL01,29.8,4.669090909090909,1.0545454545454545,motorcycle,55,27.963636363636365,0.8208955223880597,0.899941383989145
RANCHIRES01DEL02,30.053571428571427,4.689285714285715,1.1071428571428572,motorcycle,56,26.803571428571427,0.835820895522388,0.9072462686567164
RANCHIRES01DEL03,30.068181818181817,4.668181818181818,1.0227272727272727,motorcycle,44,25.863636363636363,0.6567164179104478,0.8505603799185888
RANCHIRES02DEL01,29.075757575757574,4.5636363636363635,0.9090909090909091,motorcycle,66,26.924242424242426,0.9850746268656716,0.9344314789687924
RANCHIRES02DEL02,29.646153846153847,4.607692307692307,1.0461538461538462,motorcycle,65,25.046153846153846,0.9701492537313433,0.9361216991963259
RANCHIRES02DEL03,29.5,4.671739130434783,0.9782608695652174,motorcycle,46,24.91304347826087,0.6865671641791045,0.8600136275146009
RANCHIRES03DEL01,28.783333333333335,4.61,1.0666666666666667,motorcycle,60,25.95,0.8955223880597015,0.9140567164179104
RANCHIRES03DEL02,29.392156862745097,4.637254901960785,1.1372549019607843,motorcycle,51,24.705882352941178,0.7611940298507462,0.8775738952297336
RANCHIRES03DEL03,29.26086956521739,4.693478260869566,1.065217391304348,motorcycle,46,24.58695652173913,0.6865671641791045,0.8630571057754706
RANCHIRES04DEL01,29.75862068965517,4.6706896551724135,1.0862068965517242,motorcycle,58,27.362068965517242,0.8656716417910447,0.9135980442614513
RANCHIRES04DEL02,29.660714285714285,4.625,1.0535714285714286,motorcycle,56,26.25,0.835820895522388,0.8982462686567163
RANCHIRES04DEL03,27.893617021276597,4.6191489361702125,1.1063829787234043,motorcycle,47,24.93617021276596,0.7014925373134329,0.8571286122578596
RANCHIRES05DEL01,29.1864406779661,4.638983050847457,0.9661016949152542,motorcycle,59,27.220338983050848,0.8805970149253731,0.9136367315962559
RANCHIRES05DEL02,29.272727272727273,4.692727272727273,0.9454545454545454,motorcycle,55,24.418181818181818,0.8208955223880597,0.9032504748982362
RANCHIRES05DEL03,29.170731707317074,4.690243902439025,1.048780487804878,motorcycle,41,26.804878048780488,0.6119402985074627,0.8402162358937022
RANCHIRES06DEL01,29.649122807017545,4.601754385964912,0.9473684210526315,motorcycle,57,28.596491228070175,0.8507462686567164,0.8994694946321027
RANCHIRES06DEL02,29.894736842105264,4.585964912280701,1.0,motorcycle,57,25.19298245614035,0.8507462686567164,0.897258968316313
RANCHIRES06DEL03,29.23913043478261,4.595652173913043,1.0869565217391304,motorcycle,46,25.847826086956523,0.6865671641791045,0.8493614536015575
RANCHIRES07DEL01,30.066666666666666,4.628333333333333,0.9166666666666666,motorcycle,60,27.25,0.8955223880597015,0.916623383084577
RANCHIRES07DEL02,29.789473684210527,4.585964912280701,1.1403508771929824,motorcycle,57,27.68421052631579,0.8507462686567164,0.897258968316313
RANCHIRES07DEL03,29.20408163265306,4.6959183673469385,0.9795918367346939,motorcycle,49,25.142857142857142,0.7313432835820896,0.8768315565031982
RANCHIRES08DEL01,29.948275862068964,4.686206896551725,1.103448275862069,motorcycle,58,25.896551724137932,0.8656716417910447,0.9157704580545547
RANCHIRES08DEL02,29.627118644067796,4.628813559322034,1.0338983050847457,motorcycle,59,25.93220338983051,0.8805970149253731,0.9122130027826967
RANCHIRES08DEL03,29.847826086956523,4.708695652173913,1.0434782608695652,motorcycle,46,23.58695652173913,0.6865671641791045,0.8651875405580791
RANCHIRES09DEL01,29.037735849056602,4.60188679245283,1.0188679245283019,motorcycle,53,26.452830188679247,0.7910447761194029,0.881577583779217
RANCHIRES09DEL02,28.65573770491803,4.647540983606557,1.0655737704918034,motorcycle,61,26.704918032786885,0.9104477611940298,0.923790066063127
RANCHIRES09DEL03,29.22222222222222,4.626666666666666,1.2,motorcycle,45,22.866666666666667,0.6716417910447762,0.8492258706467661
RANCHIRES11DEL01,29.771929824561404,4.626315789473684,1.2280701754385965,scooter,57,25.719298245614034,0.8507462686567164,0.9029080911233307
RANCHIRES11DEL02,30.29824561403509,4.654385964912281,1.087719298245614,motorcycle,57,25.385964912280702,0.8507462686567164,0.9068379156847342
RANCHIRES11DEL03,29.733333333333334,4.651111111111112,0.8,motorcycle,45,26.22222222222222,0.6716417910447762,0.8526480928689885
RANCHIRES12DEL01,29.80327868852459,4.581967213114754,1.0163934426229508,motorcycle,61,26.114754098360656,0.9104477611940298,0.9146097381942744
RANCHIRES12DEL02,30.416666666666668,4.608333333333333,1.25,scooter,60,25.616666666666667,0.8955223880597015,0.913823383084577
RANCHIRES12DEL03,31.416666666666668,4.670833333333333,1.1666666666666667,motorcycle,48,26.0,0.7164179104477612,0.8688420398009951
RANCHIRES13DEL01,31.193548387096776,4.59516129032258,0.8709677419354839,motorcycle,62,28.56451612903226,0.9253731343283582,0.9209345209436687
RANCHIRES13DEL02,31.107142857142858,4.646428571428571,0.9642857142857143,motorcycle,56,24.392857142857142,0.835820895522388,0.9012462686567164
RANCHIRES13DEL03,27.94871794871795,4.635897435897436,1.0256410256410255,motorcycle,39,25.17948717948718,0.582089552238806,0.8236525066972828
RANCHIRES14DEL01,29.01818181818182,4.714545454545455,1.1818181818181819,motorcycle,55,25.527272727272727,0.8208955223880597,0.9063050203527816
RANCHIRES14DEL02,31.158730158730158,4.56984126984127,0.9047619047619048,motorcycle,63,25.61904761904762,0.9402985074626866,0.9218673300165836
RANCHIRES14DEL03,29.568181818181817,4.6886363636363635,1.0454545454545454,motorcycle,44,26.386363636363637,0.6567164179104478,0.8534240162822252
RANCHIRES15DEL01,30.517241379310345,4.651724137931034,0.8793103448275862,motorcycle,58,27.79310344827586,0.8656716417910447,0.9109428718476582
RANCHIRES15DEL02,28.913793103448278,4.513793103448276,1.0172413793103448,motorcycle,58,27.43103448275862,0.8656716417910447,0.891632527020072
RANCHIRES15DEL03,31.0,4.693617021276595,0.9574468085106383,motorcycle,47,24.80851063829787,0.7014925373134329,0.8675541441727532
RANCHIRES16DEL01,30.703125,4.6078125,1.0,motorcycle,64,28.796875,0.9552238805970149,0.9316609141791043
RANCHIRES16DEL02,30.982456140350877,4.610526315789474,1.105263157894737,motorcycle,57,28.105263157894736,0.8507462686567164,0.9006975648075413
RANCHIRES16DEL03,30.36,4.58,0.98,motorcycle,50,27.14,0.746268656716418,0.8650805970149253
RANCHIRES17DEL01,30.672727272727272,4.64,1.1818181818181819,motorcycle,55,25.12727272727273,0.8208955223880597,0.8958686567164178
RANCHIRES17DEL02,29.88135593220339,4.620338983050848,1.0847457627118644,motorcycle,59,25.491525423728813,0.8805970149253731,0.9110265621047307
RANCHIRES17DEL03,29.714285714285715,4.645238095238095,0.9285714285714286,motorcycle,42,29.285714285714285,0.6268656716417911,0.8383930348258706
RANCHIRES18DEL01,29.25,4.631666666666666,1.0166666666666666,motorcycle,60,28.183333333333334,0.8955223880597015,0.9170900497512436
RANCHIRES18DEL02,30.066666666666666,4.588333333333334,0.9,motorcycle,60,26.25,0.8955223880597015,0.9110233830845771
RANCHIRES18DEL03,28.68888888888889,4.708888888888889,1.1111111111111112,motorcycle,45,25.333333333333332,0.6716417910447762,0.8607369817578773
RANCHIRES19DEL01,29.56896551724138,4.660344827586207,0.9482758620689655,motorcycle,58,27.586206896551722,0.8656716417910447,0.9121497683993822
RANCHIRES19DEL02,31.10169491525424,4.622033898305085,1.1016949152542372,motorcycle,59,25.76271186440678,0.8805970149253731,0.9112638502403237
RANCHIRES19DEL03,29.511111111111113,4.682222222222222,1.0888888888888888,motorcycle,45,24.866666666666667,0.6716417910447762,0.8570036484245439
RANCHIRES20DEL01,30.083333333333332,4.676666666666667,0.9166666666666666,motorcycle,60,27.183333333333334,0.8955223880597015,0.9233900497512437
RANCHIRES20DEL02,29.527272727272727,4.634545454545455,1.1272727272727272,motorcycle,55,25.054545454545455,0.8208955223880597,0.8951050203527815
RANCHIRES20DEL03,29.357142857142858,4.602380952380953,0.8571428571428571,motorcycle,42,26.404761904761905,0.6268656716417911,0.8323930348258706
SURRES010DEL01,30.155172413793103,4.61551724137931,0.7931034482758621,motorcycle,58,28.551724137931036,0.8656716417910447,0.9058739063304166
SURRES010DEL02,29.095238095238095,4.638095238095238,1.0634920634920635,motorcycle,63,26.19047619047619,0.9402985074626866,0.9314228855721391
SURRES010DEL03,29.08695652173913,4.7,1.065217391304348,motorcycle,46,23.869565217391305,0.6865671641791045,0.8639701492537314
SURRES01DEL01,30.634615384615383,4.621153846153846,1.0769230769230769,motorcycle,52,27.48076923076923,0.7761194029850746,0.8797973593570607
SURRES01DEL02,29.6984126984127,4.649206349206349,1.0634920634920635,motorcycle,63,25.047619047619047,0.9402985074626866,0.9329784411276947
SURRES01DEL03,28.979166666666668,4.7250000000000005,1.0416666666666667,motorcycle,48,25.270833333333332,0.7164179104477612,0.8764253731343283
SURRES02DEL01,28.553571428571427,4.651785714285714,1.2142857142857142,motorcycle,56,25.535714285714285,0.835820895522388,0.9019962686567164
SURRES02DEL02,29.229508196721312,4.673770491803279,1.0491803278688525,motorcycle,61,25.918032786885245,0.9104477611940298,0.927462197210668
SURRES02DEL03,28.682926829268293,4.673170731707317,1.0731707317073171,motorcycle,41,24.73170731707317,0.6119402985074627,0.8378259919912631
SURRES03DEL01,29.964285714285715,4.5928571428571425,0.9285714285714286,motorcycle,56,26.214285714285715,0.835820895522388,0.8937462686567164
SURRES03DEL02,27.89830508474576,4.677966101694915,0.6610169491525424,motorcycle,59,25.949152542372882,0.8805970149253731,0.9190943587149001
SURRES03DEL03,29.225,4.68,1.175,motorcycle,40,27.075,0.5970149253731343,0.8343044776119402
SURRES04DEL01,29.951612903225808,4.561290322580645,1.0,motorcycle,62,27.919354838709676,0.9253731343283582,0.9161925854597978
SURRES04DEL02,30.540983606557376,4.711475409836066,0.9180327868852459,motorcycle,61,25.508196721311474,0.9104477611940298,0.932740885735258
SURRES04DEL03,29.476190476190474,4.666666666666667,0.7619047619047619,motorcycle,42,25.61904761904762,0.6268656716417911,0.8413930348258707
SURRES05DEL01,29.03448275862069,4.608620689655172,1.0689655172413792,motorcycle,58,25.982758620689655,0.8656716417910447,0.9049083890890375
SURRES05DEL02,28.532258064516128,4.637096774193548,0.9354838709677419,motorcycle,62,25.532258064516128,0.9253731343283582,0.9268054886856042
SURRES05DEL03,28.547619047619047,4.716666666666667,1.0952380952380953,motorcycle,42,24.404761904761905,0.6268656716417911,0.8483930348258706
SURRES06DEL01,29.310344827586206,4.667241379310345,1.1379310344827587,motorcycle,58,25.67241379310345,0.8656716417910447,0.9131152856407616
SURRES06DEL02,28.107142857142858,4.696428571428571,0.875,motorcycle,56,24.375,0.835820895522388,0.9082462686567163
SURRES06DEL03,30.488372093023255,4.625581395348838,1.069767441860465,motorcycle,43,25.069767441860463,0.6417910447761194,0.840118708781673
SURRES07DEL01,29.09259259259259,4.655555555555556,0.9259259259259259,motorcycle,54,25.703703703703702,0.8059701492537313,0.8935688225538971
SURRES07DEL02,29.224489795918366,4.563265306122449,1.2040816326530612,motorcycle,49,27.3265306122449,0.7313432835820896,0.8582601279317696
SURRES07DEL03,29.0,4.583720930232558,1.0,motorcycle,43,26.813953488372093,0.6417910447761194,0.834258243665394
SURRES08DEL01,30.0,4.585714285714286,1.1964285714285714,motorcycle,56,28.303571428571427,0.835820895522388,0.8927462686567165
SURRES08DEL02,30.636363636363637,4.667272727272727,1.1272727272727272,motorcycle,55,25.581818181818182,0.8208955223880597,0.8996868385345997
SURRES08DEL03,29.391304347826086,4.619565217391305,1.0434782608695652,motorcycle,46,26.956521739130434,0.6865671641791045,0.852709279688514
SURRES09DEL01,28.620689655172413,4.672413793103448,0.8793103448275862,motorcycle,58,28.155172413793103,0.8656716417910447,0.9138394235717962
SURRES09DEL02,30.344827586206897,4.513793103448276,1.1206896551724137,motorcycle,58,27.896551724137932,0.8656716417910447,0.891632527020072
SURRES09DEL03,29.372093023255815,4.6976744186046515,1.0930232558139534,motorcycle,43,24.41860465116279,0.6417910447761194,0.8502117320374869
SURRES11DEL01,29.123076923076923,4.656923076923077,0.9538461538461539,motorcycle,65,25.6,0.9701492537313433,0.9430140068886337
SURRES11DEL02,27.77777777777778,4.605555555555555,0.9814814814814815,motorcycle,54,24.555555555555557,0.8059701492537313,0.886568822553897
SURRES11DEL03,29.25,4.7,1.025,motorcycle,40,26.025,0.5970149253731343,0.8371044776119403
SURRES12DEL01,28.82456140350877,4.564912280701754,1.0526315789473684,motorcycle,57,27.31578947368421,0.8507462686567164,0.8943115998952604
SURRES12DEL02,30.083333333333332,4.598333333333333,0.9333333333333333,motorcycle,60,27.7,0.8955223880597015,0.9124233830845769
SURRES12DEL03,28.304347826086957,4.678260869565217,1.108695652173913,motorcycle,46,23.97826086956522,0.6865671641791045,0.8609266709928617
SURRES13DEL01,29.586206896551722,4.637931034482759,1.103448275862069,motorcycle,58,26.32758620689655,0.8656716417910447,0.9090118373648997
SURRES13DEL02,30.03174603174603,4.652380952380953,0.8888888888888888,motorcycle,63,26.142857142857142,0.9402985074626866,0.9334228855721394
SURRES13DEL03,29.956521739130434,4.5978260869565215,0.9130434782608695,motorcycle,46,26.369565217391305,0.6865671641791045,0.8496658014276443
SURRES14DEL01,29.375,4.692857142857143,1.1428571428571428,motorcycle,56,25.642857142857142,0.835820895522388,0.9077462686567164
SURRES14DEL02,29.196428571428573,4.607142857142857,1.1071428571428572,motorcycle,56,27.696428571428573,0.835820895522388,0.8957462686567164
SURRES14DEL03,28.81578947368421,4.718421052631579,1.105263157894737,motorcycle,38,24.31578947368421,0.5671641791044776,0.8307282010997643
SURRES15DEL01,28.125,4.625,1.2678571428571428,motorcycle,56,26.5,0.835820895522388,0.8982462686567163
SURRES15DEL02,30.116666666666667,4.655,0.8833333333333333,motorcycle,60,26.2,0.8955223880597015,0.9203567164179104
SURRES15DEL03,29.5,4.606521739130435,1.0217391304347827,motorcycle,46,27.543478260869566,0.6865671641791045,0.8508831927319922
SURRES16DEL01,29.274193548387096,4.696774193548387,0.967741935483871,motorcycle,62,23.806451612903224,0.9253731343283582,0.9351603273952815
SURRES16DEL02,29.03448275862069,4.61551724137931,1.103448275862069,motorcycle,58,24.655172413793103,0.8656716417910447,0.9058739063304166
SURRES16DEL03,29.125,4.6625,0.925,motorcycle,40,26.225,0.5970149253731343,0.8318544776119401
SURRES17DEL01,28.483333333333334,4.666666666666667,0.8666666666666667,motorcycle,60,27.366666666666667,0.8955223880597015,0.9219900497512438
SURRES17DEL02,28.216666666666665,4.656666666666666,1.1166666666666667,motorcycle,60,26.016666666666666,0.8955223880597015,0.9205900497512437
SURRES17DEL03,29.195121951219512,4.536585365853658,1.2195121951219512,motorcycle,41,26.365853658536587,0.6119402985074627,0.8187040407717509
SURRES18DEL01,31.526315789473685,4.58421052631579,0.9649122807017544,motorcycle,57,26.63157894736842,0.8507462686567164,0.8970133542812253
SURRES18DEL02,28.428571428571427,4.614285714285714,0.7857142857142857,motorcycle,56,26.071428571428573,0.835820895522388,0.8967462686567162
SURRES18DEL03,30.209302325581394,4.609302325581395,1.1162790697674418,motorcycle,43,23.976744186046513,0.6417910447761194,0.8378396390142311
SURRES19DEL01,30.71186440677966,4.6169491525423725,0.9322033898305084,motorcycle,59,28.796610169491526,0.8805970149253731,0.910551985833544
SURRES19DEL02,29.847457627118644,4.645762711864407,1.1864406779661016,scooter,59,24.949152542372882,0.8805970149253731,0.9145858841386288
SURRES19DEL03,29.785714285714285,4.626190476190477,0.8571428571428571,motorcycle,42,26.38095238095238,0.6268656716417911,0.835726368159204
